t,y_T,y_V,V
177.09999999999422,2.9712303040720373e-40,4.214834190139849e-24,0.4000000000000013
177.19999999999422,2.8271697233528476e-40,4.09558782004207e-24,0.4000000000000013
177.2999999999942,2.690093943134887e-40,3.979715176202554e-24,0.4000000000000013
177.3999999999942,2.5596643042388138e-40,3.867120808932925e-24,0.4000000000000013
177.4999999999942,2.4355585674302395e-40,3.7577119690137595e-24,0.4000000000000013
177.5999999999942,2.317470117296052e-40,3.651398531292737e-24,0.4000000000000013
177.6999999999942,2.205107204720917e-40,3.5480929204443605e-24,0.4000000000000013
177.79999999999418,2.0981922260924337e-40,3.4477100388300836e-24,0.4000000000000013
177.89999999999418,1.9964610374541407e-40,3.350167196399426e-24,0.4000000000000013
177.99999999999417,1.8996623019119275e-40,3.255384042574334e-24,0.4000000000000013
178.09999999999417,1.8075568686815488e-40,3.1632825000606672e-24,0.4000000000000013
178.19999999999416,1.7199171822431224e-40,3.0737867005323006e-24,0.4000000000000013
178.29999999999416,1.6365267201428646e-40,2.9868229221348536e-24,0.4000000000000013
178.39999999999415,1.557179458053101e-40,2.9023195287575677e-24,0.4000000000000013
178.49999999999415,1.4816793607689278e-40,2.8202069110233095e-24,0.4000000000000013
178.59999999999414,1.409839897883982e-40,2.740417428948087e-24,0.4000000000000013
178.69999999999413,1.3414835829487514e-40,2.662885356222848e-24,0.4000000000000013
178.79999999999413,1.2764415349728665e-40,2.587546826071661e-24,0.4000000000000013
178.89999999999412,1.2145530611880265e-40,2.51433977864168e-24,0.4000000000000013
178.99999999999412,1.1556652600407296e-40,2.443203909881556e-24,0.4000000000000013
179.0999999999941,1.0996326434339678e-40,2.3740806218661837e-24,0.4000000000000013
179.1999999999941,1.0463167772845917e-40,2.3069129745268643e-24,0.4000000000000013
179.2999999999941,9.955859395083104e-41,2.2416456387471216e-24,0.4000000000000013
179.3999999999941,9.473147945873443e-41,2.1782248507855336e-24,0.4000000000000013
179.4999999999941,9.013840839167171e-41,2.1165983679880378e-24,0.4000000000000013
179.59999999999408,8.576803311641575e-41,2.0567154257532255e-24,0.4000000000000013
179.69999999999408,8.160955619156745e-41,1.9985266957151782e-24,0.4000000000000013
179.79999999999407,7.765270369141623e-41,1.9419842451093966e-24,0.4000000000000013
179.89999999999407,7.388769982319728e-41,1.887041497288352e-24,0.4000000000000013
179.99999999999406,7.030524277503542e-41,1.8336531933541356e-24,0.4000000000000013
180.09999999999405,6.689648173490514e-41,1.7817753548765973e-24,0.4000000000000013
180.19999999999405,6.36529950238301e-41,1.731365247666267e-24,0.4000000000000013
180.29999999999404,6.056676928929803e-41,1.682381346572214e-24,0.4000000000000013
180.39999999999404,5.763017970748623e-41,1.6347833012758478e-24,0.4000000000000013
180.49999999999403,5.483597114538534e-41,1.5885319030524838e-24,0.4000000000000013
180.59999999999403,5.217724023628062e-41,1.5435890524732919e-24,0.4000000000000013
180.69999999999402,4.96474183243064e-41,1.4999177280210239e-24,0.4000000000000013
180.79999999999401,4.724025523593656e-41,1.4574819555936679e-24,0.4000000000000013
180.899999999994,4.4949803838316873e-41,1.4162467788709058e-24,0.4000000000000013
180.999999999994,4.277040534628918e-41,1.3761782305189662e-24,0.4000000000000013
181.099999999994,4.069667534180678e-41,1.3372433042101509e-24,0.4000000000000013
181.199999999994,3.8723490471200783e-41,1.2994099274339867e-24,0.4000000000000013
181.299999999994,3.684597578743161e-41,1.2626469350776066e-24,0.4000000000000013
181.39999999999398,3.5059492706053513e-41,1.226924043753596e-24,0.4000000000000013
181.49999999999397,3.335962754513605e-41,1.1922118268541572e-24,0.4000000000000013
181.59999999999397,3.1742180620829354e-41,1.1584816903110438e-24,0.4000000000000013
181.69999999999396,3.020315587163266e-41,1.1257058490412957e-24,0.4000000000000013
181.79999999999396,2.8738750985731864e-41,1.0938573040593736e-24,0.4000000000000013
181.89999999999395,2.734534800701469e-41,1.0629098202368381e-24,0.4000000000000013
181.99999999999395,2.601950439655474e-41,1.0328379046912542e-24,0.4000000000000013
182.09999999999394,2.4757944527480956e-41,1.0036167857865173e-24,0.4000000000000013
182.19999999999393,2.3557551592219645e-41,9.75222392727304e-25,0.4000000000000013
182.29999999999393,2.2415359902115253e-41,9.476313357308382e-25,0.4000000000000013
182.39999999999392,2.1328547560405214e-41,9.208208867596387e-25,0.4000000000000013
182.49999999999392,2.0294429490446833e-41,8.947689607993767e-25,0.4000000000000013
182.5999999999939,1.9310450801971685e-41,8.694540976664222e-25,0.4000000000000013
182.6999999999939,1.8374180478978258e-41,8.448554443300924e-25,0.4000000000000013
182.7999999999939,1.7483305373668136e-41,8.209527377350397e-25,0.4000000000000013
182.8999999999939,1.6635624491587144e-41,7.9772628810963015e-25,0.4000000000000013
182.9999999999939,1.5829043553852365e-41,7.751569627465625e-25,0.4000000000000013
183.09999999999388,1.5061569823030444e-41,7.532261702423668e-25,0.4000000000000013
183.19999999999388,1.4331307179884023e-41,7.319158451828006e-25,0.4000000000000013
183.29999999999387,1.363645143882292e-41,7.112084332615262e-25,0.4000000000000013
183.39999999999387,1.2975285890486405e-41,6.910868768198121e-25,0.4000000000000013
183.49999999999386,1.234617706044411e-41,6.715346007953456e-25,0.4000000000000013
183.59999999999386,1.1747570673536985e-41,6.525354990685826e-25,0.4000000000000013
183.69999999999385,1.117798781388787e-41,6.340739211953878e-25,0.4000000000000013
183.79999999999384,1.0636021271094536e-41,6.161346595150354e-25,0.4000000000000013
183.89999999999384,1.0120332063578166e-41,5.9870293662295145e-25,0.4000000000000013
183.99999999999383,9.629646130497848e-42,5.817643931978782e-25,0.4000000000000013
184.09999999999383,9.162751184058118e-42,5.653050761734327e-25,0.4000000000000013
184.19999999999382,8.718493714432885e-42,5.493114272443171e-25,0.4000000000000013
184.29999999999382,8.295776139906103e-42,5.337702716977114e-25,0.4000000000000013
184.3999999999938,7.893554095188328e-42,5.186688075606501e-25,0.4000000000000013
184.4999999999938,7.510833851209692e-42,5.039945950544403e-25,0.4000000000000013
184.5999999999938,7.146669860014622e-42,4.897355463474382e-25,0.4000000000000013
184.6999999999938,6.800162418692741e-42,4.758799155977391e-25,0.4000000000000013
184.7999999999938,6.470455446574456e-42,4.624162892775814e-25,0.4000000000000013
184.89999999999378,6.15673437019957e-42,4.49333576771492e-25,0.4000000000000013
184.99999999999378,5.858224110833543e-42,4.366210012404307e-25,0.4000000000000013
185.09999999999377,5.5741871695593414e-42,4.242680907444068e-25,0.4000000000000013
185.19999999999376,5.303921805213924e-42,4.12264669616254e-25,0.4000000000000013
185.29999999999376,5.046760300667771e-42,4.006008500794605e-25,0.4000000000000013
185.39999999999375,4.8020673131641256e-42,3.892670241031473e-25,0.4000000000000013
185.49999999999375,4.569238304642311e-42,3.782538554874859e-25,0.4000000000000013
185.59999999999374,4.347698048167067e-42,3.6755227217303626e-25,0.4000000000000013
185.69999999999374,4.136899206773906e-42,3.571534587676693e-25,0.4000000000000013
185.79999999999373,3.93632098121938e-42,3.470488492849181e-25,0.4000000000000013
185.89999999999372,3.745467823295394e-42,3.3723012008777632e-25,0.4000000000000013
185.99999999999372,3.5638682115286814e-42,3.276891830321312e-25,0.4000000000000013
186.0999999999937,3.3910734862406905e-42,3.1841817880418275e-25,0.4000000000000013
186.1999999999937,3.226656741089778e-42,3.0940947044636135e-25,0.4000000000000013
186.2999999999937,3.070211768357159e-42,3.006556370664105e-25,0.4000000000000013
186.3999999999937,2.9213520553708383e-42,2.921494677244523e-25,0.4000000000000013
186.4999999999937,2.779709829588088e-42,2.8388395549300124e-25,0.4000000000000013
186.59999999999368,2.6449351499772575e-42,2.758522916850315e-25,0.4000000000000013
186.69999999999368,2.5166950424540804e-42,2.680478602453448e-25,0.4000000000000013
186.79999999999367,2.3946726772364935e-42,2.604642323006181e-25,0.4000000000000013
186.89999999999367,2.278566586085539e-42,2.530951608636412e-25,0.4000000000000013
186.99999999999366,2.1680899174984698e-42,2.4593457568738277e-25,0.4000000000000013
187.09999999999366,2.0629697280139334e-42,2.3897657826464555e-25,0.4000000000000013
187.19999999999365,1.962946307878343e-42,2.3221543696919137e-25,0.4000000000000013
187.29999999999364,1.8677725394074197e-42,2.25645582334334e-25,0.4000000000000013
187.39999999999364,1.777213286457681e-42,2.1926160246511026e-25,0.4000000000000013
187.49999999999363,1.6910448134995023e-42,2.130582385802503e-25,0.4000000000000013
187.59999999999363,1.609054232856513e-42,2.070303806802748e-25,0.4000000000000013
187.69999999999362,1.5310389787456826e-42,2.0117306333815063e-25,0.4000000000000013
187.79999999999362,1.4568063068186565e-42,1.9548146160903752e-25,0.4000000000000013
187.8999999999936,1.3861728179679096e-42,1.8995088705575656e-25,0.4000000000000013
187.9999999999936,1.3189640052212385e-42,1.8457678388670627e-25,0.4000000000000013
188.0999999999936,1.2550138226051443e-42,1.793547252030451e-25,0.4000000000000013
188.1999999999936,1.194164274911946e-42,1.7428040935204883e-25,0.4000000000000013
188.2999999999936,1.1362650273571008e-42,1.6934965638363912e-25,0.4000000000000013
188.39999999999358,1.0811730341623515e-42,1.6455840460716413e-25,0.4000000000000013
188.49999999999358,1.028752185147081e-42,1.599027072455949e-25,0.4000000000000013
188.59999999999357,9.788729694547418e-43,1.5537872918438148e-25,0.4000000000000013
188.69999999999357,9.314121555835634e-43,1.509827438122906e-25,0.4000000000000013
188.79999999999356,8.86252486931023e-43,1.4671112995162266e-25,0.4000000000000013
188.89999999999355,8.432823920998908e-43,1.4256036887527911e-25,0.4000000000000013
188.99999999999355,8.023957092501348e-43,1.385270414082232e-25,0.4000000000000013
189.09999999999354,7.634914238156667e-43,1.3460782511094647e-25,0.4000000000000013
189.19999999999354,7.26473418937934e-43,1.3079949154262065e-25,0.4000000000000013
189.29999999999353,6.912502379997807e-43,1.2709890360168078e-25,0.4000000000000013
189.39999999999353,6.577348586728902e-43,1.2350301294164866e-25,0.4000000000000013
189.49999999999352,6.2584447792057635e-43,1.2000885746006804e-25,0.4000000000000013
189.5999999999935,5.955003074247472e-43,1.1661355885848295e-25,0.4000000000000013
189.6999999999935,5.666273789316266e-43,1.133143202714494e-25,0.4000000000000013
189.7999999999935,5.3915435903531925e-43,1.1010842396262708e-25,0.4000000000000013
189.8999999999935,5.130133729416249e-43,1.0699322908605357e-25,0.4000000000000013
189.9999999999935,4.881398367766919e-43,1.0396616951075659e-25,0.4000000000000013
190.09999999999349,4.644722980262135e-43,1.0102475170691251e-25,0.4000000000000013
190.19999999999348,4.419522837109548e-43,9.816655269180987e-26,0.4000000000000013
190.29999999999347,4.20524155923514e-43,9.538921803392568e-26,0.4000000000000013
190.39999999999347,4.001349743694073e-43,9.26904599134707e-26,0.4000000000000013
190.49999999999346,3.807343655728711e-43,9.00680552378058e-26,0.4000000000000013
190.59999999999346,3.6227439842424236e-43,8.751984381017709e-26,0.4000000000000013
190.69999999999345,3.4470946576144392e-43,8.504372655026138e-26,0.4000000000000013
190.79999999999345,3.2799617169301103e-43,8.2637663765056e-26,0.4000000000000013
190.89999999999344,3.1209322438427877e-43,8.02996734686888e-26,0.4000000000000013
190.99999999999343,2.9696133404184858e-43,7.802782974976416e-26,0.4000000000000013
191.09999999999343,2.8256311584429455e-43,7.582026118490014e-26,0.4000000000000013
191.19999999999342,2.688629975792899e-43,7.367514929714997e-26,0.4000000000000013
191.29999999999342,2.5582713175896217e-43,7.159072705803799e-26,0.4000000000000013
191.3999999999934,2.4342331199635008e-43,6.956527743197604e-26,0.4000000000000013
191.4999999999934,2.316208934363607e-43,6.75971319618614e-26,0.4000000000000013
191.5999999999934,2.2039071704464515e-43,6.568466939469098e-26,0.4000000000000013
191.6999999999934,2.0970503756733984e-43,6.382631434605984e-26,0.4000000000000013
191.7999999999934,1.995374549836917e-43,6.20205360024437e-26,0.4000000000000013
191.89999999999338,1.898628492822136e-43,6.026584686019665e-26,0.4000000000000013
191.99999999999338,1.8065731839922872e-43,5.856080150022518e-26,0.4000000000000013
192.09999999999337,1.7189811916647432e-43,5.690399539732919e-26,0.4000000000000013
192.19999999999337,1.635636111218706e-43,5.529406376322923e-26,0.4000000000000013
192.29999999999336,1.5563320304463355e-43,5.372968042232694e-26,0.4000000000000013
192.39999999999336,1.4808730208264139e-43,5.220955671927243e-26,0.4000000000000013
192.49999999999335,1.4090726534636888e-43,5.0732440457438945e-26,0.4000000000000013
192.59999999999334,1.3407535384979757e-43,4.9297114867430255e-26,0.4000000000000013
192.69999999999334,1.2757468868450838e-43,4.7902397604771046e-26,0.4000000000000013
192.79999999999333,1.213892093186805e-43,4.6547139775954787e-26,0.4000000000000013
192.89999999999333,1.1550363391796986e-43,4.523022499204668e-26,0.4000000000000013
192.99999999999332,1.0990342159023642e-43,4.395056844906214e-26,0.4000000000000013
193.09999999999332,1.0457473646084178e-43,4.27071160343633e-26,0.4000000000000013
193.1999999999933,9.950441348976192e-44,4.149884345833737e-26,0.4000000000000013
193.2999999999933,9.46799259460626e-44,4.03247554106416e-26,0.4000000000000013
193.3999999999933,9.008935445938024e-44,3.9183884740319874e-26,0.4000000000000013
193.4999999999933,8.572135757194658e-44,3.807529165911545e-26,0.4000000000000013
193.5999999999933,8.156514371840326e-44,3.699806296732364e-26,0.4000000000000013
193.69999999999328,7.761044456417962e-44,3.5951311301546726e-26,0.4000000000000013
193.79999999999328,7.384748963656351e-44,3.493417440373143e-26,0.4000000000000013
193.89999999999327,7.026698218578875e-44,3.394581441088685e-26,0.4000000000000013
193.99999999999326,6.686007621650168e-44,3.2985417164897724e-26,0.4000000000000013
194.09999999999326,6.361835463286069e-44,3.20521915418645e-26,0.4000000000000013
194.19999999999325,6.053380844327422e-44,3.114536880041776e-26,0.4000000000000013
194.29999999999325,5.759881697340032e-44,3.026420194847021e-26,0.4000000000000013
194.39999999999324,5.480612903852215e-44,2.9407965127884525e-26,0.4000000000000013
194.49999999999324,5.21488450287839e-44,2.8575953016550214e-26,0.4000000000000013
194.59999999999323,4.96203998630269e-44,2.7767480247377006e-26,0.4000000000000013
194.69999999999322,4.72145467691118e-44,2.698188084372606e-26,0.4000000000000013
194.79999999999322,4.492534185065433e-44,2.621850767081404e-26,0.4000000000000013
194.8999999999932,4.274712940204555e-44,2.5476731902638066e-26,0.4000000000000013
194.9999999999932,4.067452793547552e-44,2.475594250398249e-26,0.4000000000000013
195.0999999999932,3.870241688543911e-44,2.4055545727080747e-26,0.4000000000000013
195.1999999999932,3.682592395787595e-44,2.3374964622517693e-26,0.4000000000000013
195.2999999999932,3.504041309268934e-44,2.271363856396953e-26,0.4000000000000013
195.39999999999318,3.334147300990445e-44,2.2071022786389817e-26,0.4000000000000013
195.49999999999318,3.1724906311167804e-44,2.1446587937261144e-26,0.4000000000000013
195.59999999999317,3.018671910966237e-44,2.0839819640542847e-26,0.4000000000000013
195.69999999999317,2.8723111162817875e-44,2.0250218072955517e-26,0.4000000000000013
195.79999999999316,2.7330466483438264e-44,1.9677297552253312e-26,0.4000000000000013
195.89999999999316,2.6005344406050147e-44,1.912058613714489e-26,0.4000000000000013
195.99999999999315,2.474447108640078e-44,1.8579625238533412e-26,0.4000000000000013
196.09999999999314,2.354473141310426e-44,1.8053969241755358e-26,0.4000000000000013
196.19999999999314,2.2403161311452893e-44,1.7543185139507e-26,0.4000000000000013
196.29999999999313,2.1316940420379438e-44,1.704685217515613e-26,0.4000000000000013
196.39999999999313,2.0283385124478091e-44,1.6564561496145258e-26,0.4000000000000013
196.49999999999312,1.9299941923869014e-44,1.6095915817200717e-26,0.4000000000000013
196.59999999999312,1.836418112552607e-44,1.5640529093070314e-26,0.4000000000000013
196.6999999999931,1.7473790840481533e-44,1.5198026200519885e-26,0.4000000000000013
196.7999999999931,1.6626571272077322e-44,1.4768042629326828e-26,0.4000000000000013
196.8999999999931,1.582042928115127e-44,1.4350224182016082e-26,0.4000000000000013
196.9999999999931,1.5053373214731228e-44,1.394422668209118e-26,0.4000000000000013
197.0999999999931,1.4323507985460768e-44,1.3549715690520052e-26,0.4000000000000013
197.19999999999308,1.3629030389599724e-44,1.316636623024204e-26,0.4000000000000013
197.29999999999308,1.2968224652032227e-44,1.2793862518469159e-26,0.4000000000000013
197.39999999999307,1.2339458187275756e-44,1.2431897706561137e-26,0.4000000000000013
197.49999999999307,1.174117756601833e-44,1.20801736272599e-26,0.4000000000000013
197.59999999999306,1.1171904677218826e-44,1.1738400549075331e-26,0.4000000000000013
197.69999999999305,1.0630233076288442e-44,1.1406296937619963e-26,0.4000000000000013
197.79999999999305,1.0114824510331207e-44,1.1083589223696e-26,0.4000000000000013
197.89999999999304,9.624405611858745e-45,1.077001157794364e-26,0.4000000000000013
197.99999999999304,9.157764752810822e-45,1.0465305691865067e-26,0.4000000000000013
198.09999999999303,8.713749051109206e-45,1.0169220565043715e-26,0.4000000000000013
198.19999999999303,8.291261522349254e-45,9.881512298383548e-27,0.4000000000000013
198.29999999999302,7.889258369592184e-45,9.601943893198029e-27,0.4000000000000013
198.399999999993,7.506746404562218e-45,9.330285055983271e-27,0.4000000000000013
198.499999999993,7.142780593877385e-45,9.066312008714563e-27,0.4000000000000013
198.599999999993,6.796461724251725e-45,8.809807304509997e-27,0.4000000000000013
198.699999999993,6.466934180900542e-45,8.560559648509357e-27,0.4000000000000013
198.799999999993,6.153383833660033e-45,8.318363723820707e-27,0.4000000000000013
198.89999999999299,5.855036025598755e-45,8.083020022391317e-27,0.4000000000000013
198.99999999999298,5.5711536591515786e-45,7.854334680663592e-27,0.4000000000000013
199.09999999999297,5.301035375047757e-45,7.632119319880645e-27,0.4000000000000013
199.19999999999297,5.0440138195339537e-45,7.416190890909943e-27,0.4000000000000013
199.29999999999296,4.7994539956112434e-45,7.206371523457228e-27,0.4000000000000013
199.39999999999296,4.566751694212655e-45,7.002488379546468e-27,0.4000000000000013
199.49999999999295,4.345332001445323e-45,6.804373511145183e-27,0.4000000000000013
199.59999999999295,4.134647878209242e-45,6.611863721817832e-27,0.4000000000000013
199.69999999999294,3.934178808683439e-45,6.424800432293315e-27,0.4000000000000013
199.79999999999293,3.7434295143405107e-45,6.24302954983585e-27,0.4000000000000013
199.89999999999293,3.561928730312369e-45,6.066401341311615e-27,0.4000000000000013
199.99999999999292,3.3892280410840985e-45,5.894770309846602e-27,0.4000000000000013
